Iteration,Cost,Temperature,Sequence
0,17,5000,2 3 1
18722,17,0,0001068266,2 3 1
18723,17,0,0001068209,2 3 1
18724,17,0,0001068152,2 3 1
18725,17,0,0001068095,2 3 1
18726,17,0,0001068038,2 3 1
18727,17,0,0001067981,2 3 1
18728,17,0,0001067924,2 3 1
18729,17,0,0001067867,2 3 1
18730,17,0,000106781,2 3 1
18731,17,0,0001067753,2 3 1
18732,17,0,0001067696,2 3 1
18733,17,0,0001067639,2 3 1
18734,17,0,0001067582,2 3 1
18735,17,0,0001067525,2 3 1
18736,17,0,0001067468,2 3 1
18737,17,0,0001067411,2 3 1
18738,17,0,0001067354,2 3 1
18739,17,0,0001067297,2 3 1
18740,17,0,000106724,2 3 1
18741,17,0,0001067183,2 3 1
18742,17,0,0001067126,2 3 1
18743,17,0,0001067069,2 3 1
18744,17,0,0001067012,2 3 1
18745,17,0,0001066955,2 3 1
18746,17,0,0001066899,2 3 1
18747,17,0,0001066842,2 3 1
18748,17,0,0001066785,2 3 1
18749,17,0,0001066728,2 3 1
18750,17,0,0001066671,2 3 1
18751,17,0,0001066614,2 3 1
18752,17,0,0001066557,2 3 1
18753,17,0,00010665,2 3 1
18754,17,0,0001066443,2 3 1
18755,17,0,0001066386,2 3 1
18756,17,0,000106633,2 3 1
18757,17,0,0001066273,2 3 1
18758,17,0,0001066216,2 3 1
18759,17,0,0001066159,2 3 1
18760,17,0,0001066102,2 3 1
18761,17,0,0001066045,2 3 1
18762,17,0,0001065989,2 3 1
18763,17,0,0001065932,2 3 1
18764,17,0,0001065875,2 3 1
18765,17,0,0001065818,2 3 1
18766,17,0,0001065761,2 3 1
18767,17,0,0001065704,2 3 1
18768,17,0,0001065648,2 3 1
18769,17,0,0001065591,2 3 1
18770,17,0,0001065534,2 3 1
18771,17,0,0001065477,2 3 1
18772,17,0,0001065421,2 3 1
18773,17,0,0001065364,2 3 1
18774,17,0,0001065307,2 3 1
18775,17,0,000106525,2 3 1
18776,17,0,0001065194,2 3 1
18777,17,0,0001065137,2 3 1
18778,17,0,000106508,2 3 1
18779,17,0,0001065024,2 3 1
18780,17,0,0001064967,2 3 1
18781,17,0,000106491,2 3 1
18782,17,0,0001064854,2 3 1
18783,17,0,0001064797,2 3 1
18784,17,0,000106474,2 3 1
18785,17,0,0001064684,2 3 1
18786,17,0,0001064627,2 3 1
18787,17,0,000106457,2 3 1
18788,17,0,0001064513,2 3 1
18789,17,0,0001064457,2 3 1
18790,17,0,00010644,2 3 1
18791,17,0,0001064343,2 3 1
18792,17,0,0001064287,2 3 1
18793,17,0,000106423,2 3 1
18794,17,0,0001064173,2 3 1
18795,17,0,0001064117,2 3 1
18796,17,0,000106406,2 3 1
18797,17,0,0001064004,2 3 1
18798,17,0,0001063947,2 3 1
18799,17,0,000106389,2 3 1
18800,17,0,0001063834,2 3 1
18801,17,0,0001063777,2 3 1
18802,17,0,0001063721,2 3 1
18803,17,0,0001063664,2 3 1
18804,17,0,0001063608,2 3 1
18805,17,0,0001063551,2 3 1
18806,17,0,0001063495,2 3 1
18807,17,0,0001063438,2 3 1
18808,17,0,0001063382,2 3 1
18809,17,0,0001063325,2 3 1
18810,17,0,0001063269,2 3 1
18811,17,0,0001063212,2 3 1
18812,17,0,0001063156,2 3 1
18813,17,0,0001063099,2 3 1
18814,17,0,0001063042,2 3 1
18815,17,0,0001062986,2 3 1
18816,17,0,0001062929,2 3 1
18817,17,0,0001062873,2 3 1
18818,17,0,0001062816,2 3 1
18819,17,0,000106276,2 3 1
18820,17,0,0001062703,2 3 1
18821,17,0,0001062647,2 3 1
18822,17,0,000106259,2 3 1
18823,17,0,0001062534,2 3 1
18824,17,0,0001062477,2 3 1
18825,17,0,0001062421,2 3 1
18826,17,0,0001062365,2 3 1
18827,17,0,0001062308,2 3 1
18828,17,0,0001062252,2 3 1
18829,17,0,0001062195,2 3 1
18830,17,0,0001062139,2 3 1
18831,17,0,0001062083,2 3 1
18832,17,0,0001062026,2 3 1
18833,17,0,000106197,2 3 1
18834,17,0,0001061913,2 3 1
18835,17,0,0001061857,2 3 1
18836,17,0,0001061801,2 3 1
18837,17,0,0001061744,2 3 1
18838,17,0,0001061688,2 3 1
18839,17,0,0001061632,2 3 1
18840,17,0,0001061575,2 3 1
18841,17,0,0001061519,2 3 1
18842,17,0,0001061463,2 3 1
18843,17,0,0001061406,2 3 1
18844,17,0,000106135,2 3 1
18845,17,0,0001061294,2 3 1
18846,17,0,0001061237,2 3 1
18847,17,0,0001061181,2 3 1
18848,17,0,0001061125,2 3 1
18849,17,0,0001061068,2 3 1
18850,17,0,0001061012,2 3 1
18851,17,0,0001060956,2 3 1
18852,17,0,0001060899,2 3 1
18853,17,0,0001060843,2 3 1
18854,17,0,0001060787,2 3 1
18855,17,0,0001060731,2 3 1
18856,17,0,0001060674,2 3 1
18857,17,0,0001060618,2 3 1
18858,17,0,0001060562,2 3 1
18859,17,0,0001060506,2 3 1
18860,17,0,0001060449,2 3 1
18861,17,0,0001060393,2 3 1
18862,17,0,0001060337,2 3 1
18863,17,0,0001060281,2 3 1
18864,17,0,0001060225,2 3 1
18865,17,0,0001060169,2 3 1
18866,17,0,0001060112,2 3 1
18867,17,0,0001060056,2 3 1
18868,17,0,000106,2 3 1
18869,17,0,0001059944,2 3 1
18870,17,0,0001059888,2 3 1
18871,17,0,0001059831,2 3 1
18872,17,0,0001059775,2 3 1
18873,17,0,0001059719,2 3 1
18874,17,0,0001059663,2 3 1
18875,17,0,0001059607,2 3 1
18876,17,0,0001059551,2 3 1
18877,17,0,0001059494,2 3 1
18878,17,0,0001059438,2 3 1
18879,17,0,0001059382,2 3 1
18880,17,0,0001059326,2 3 1
18881,17,0,000105927,2 3 1
18882,17,0,0001059214,2 3 1
18883,17,0,0001059158,2 3 1
18884,17,0,0001059102,2 3 1
18885,17,0,0001059046,2 3 1
18886,17,0,000105899,2 3 1
18887,17,0,0001058934,2 3 1
18888,17,0,0001058878,2 3 1
18889,17,0,0001058822,2 3 1
18890,17,0,0001058765,2 3 1
18891,17,0,0001058709,2 3 1
18892,17,0,0001058653,2 3 1
18893,17,0,0001058597,2 3 1
18894,17,0,0001058541,2 3 1
18895,17,0,0001058485,2 3 1
18896,17,0,0001058429,2 3 1
18897,17,0,0001058373,2 3 1
18898,17,0,0001058317,2 3 1
18899,17,0,0001058261,2 3 1
18900,17,0,0001058205,2 3 1
18901,17,0,0001058149,2 3 1
18902,17,0,0001058093,2 3 1
18903,17,0,0001058037,2 3 1
18904,17,0,0001057981,2 3 1
18905,17,0,0001057925,2 3 1
18906,17,0,0001057869,2 3 1
18907,17,0,0001057813,2 3 1
18908,17,0,0001057757,2 3 1
18909,17,0,0001057701,2 3 1
18910,17,0,0001057645,2 3 1
18911,17,0,000105759,2 3 1
18912,17,0,0001057534,2 3 1
18913,17,0,0001057478,2 3 1
18914,17,0,0001057422,2 3 1
18915,17,0,0001057366,2 3 1
18916,17,0,000105731,2 3 1
18917,17,0,0001057254,2 3 1
18918,17,0,0001057198,2 3 1
18919,17,0,0001057143,2 3 1
18920,17,0,0001057087,2 3 1
18921,17,0,0001057031,2 3 1
18922,17,0,0001056975,2 3 1
18923,17,0,0001056919,2 3 1
18924,17,0,0001056863,2 3 1
18925,17,0,0001056807,2 3 1
18926,17,0,0001056751,2 3 1
18927,17,0,0001056696,2 3 1
18928,17,0,000105664,2 3 1
18929,17,0,0001056584,2 3 1
18930,17,0,0001056528,2 3 1
18931,17,0,0001056472,2 3 1
18932,17,0,0001056417,2 3 1
18933,17,0,0001056361,2 3 1
18934,17,0,0001056305,2 3 1
18935,17,0,0001056249,2 3 1
18936,17,0,0001056193,2 3 1
18937,17,0,0001056138,2 3 1
18938,17,0,0001056082,2 3 1
18939,17,0,0001056026,2 3 1
18940,17,0,000105597,2 3 1
18941,17,0,0001055914,2 3 1
18942,17,0,0001055859,2 3 1
18943,17,0,0001055803,2 3 1
18944,17,0,0001055747,2 3 1
18945,17,0,0001055692,2 3 1
18946,17,0,0001055636,2 3 1
18947,17,0,000105558,2 3 1
18948,17,0,0001055524,2 3 1
18949,17,0,0001055469,2 3 1
18950,17,0,0001055413,2 3 1
18951,17,0,0001055357,2 3 1
18952,17,0,0001055302,2 3 1
18953,17,0,0001055246,2 3 1
18954,17,0,0001055191,2 3 1
18955,17,0,0001055135,2 3 1
18956,17,0,0001055079,2 3 1
18957,17,0,0001055024,2 3 1
18958,17,0,0001054968,2 3 1
18959,17,0,0001054912,2 3 1
18960,17,0,0001054857,2 3 1
18961,17,0,0001054801,2 3 1
18962,17,0,0001054745,2 3 1
18963,17,0,000105469,2 3 1
18964,17,0,0001054634,2 3 1
18965,17,0,0001054578,2 3 1
18966,17,0,0001054523,2 3 1
18967,17,0,0001054467,2 3 1
18968,17,0,0001054411,2 3 1
18969,17,0,0001054356,2 3 1
18970,17,0,00010543,2 3 1
18971,17,0,0001054245,2 3 1
18972,17,0,0001054189,2 3 1
18973,17,0,0001054134,2 3 1
18974,17,0,0001054078,2 3 1
18975,17,0,0001054023,2 3 1
18976,17,0,0001053967,2 3 1
18977,17,0,0001053912,2 3 1
18978,17,0,0001053856,2 3 1
18979,17,0,0001053801,2 3 1
18980,17,0,0001053745,2 3 1
18981,17,0,0001053689,2 3 1
18982,17,0,0001053634,2 3 1
18983,17,0,0001053578,2 3 1
18984,17,0,0001053523,2 3 1
18985,17,0,0001053467,2 3 1
18986,17,0,0001053412,2 3 1
18987,17,0,0001053356,2 3 1
18988,17,0,0001053301,2 3 1
18989,17,0,0001053245,2 3 1
18990,17,0,000105319,2 3 1
18991,17,0,0001053134,2 3 1
18992,17,0,0001053079,2 3 1
18993,17,0,0001053024,2 3 1
18994,17,0,0001052968,2 3 1
18995,17,0,0001052913,2 3 1
18996,17,0,0001052857,2 3 1
18997,17,0,0001052802,2 3 1
18998,17,0,0001052746,2 3 1
18999,17,0,0001052691,2 3 1
19000,17,0,0001052636,2 3 1
19001,17,0,000105258,2 3 1
19002,17,0,0001052525,2 3 1
19003,17,0,0001052469,2 3 1
19004,17,0,0001052414,2 3 1
19005,17,0,0001052359,2 3 1
19006,17,0,0001052303,2 3 1
19007,17,0,0001052248,2 3 1
19008,17,0,0001052193,2 3 1
19009,17,0,0001052137,2 3 1
19010,17,0,0001052082,2 3 1
19011,17,0,0001052026,2 3 1
19012,17,0,0001051971,2 3 1
19013,17,0,0001051916,2 3 1
19014,17,0,0001051861,2 3 1
19015,17,0,0001051805,2 3 1
19016,17,0,000105175,2 3 1
19017,17,0,0001051695,2 3 1
19018,17,0,0001051639,2 3 1
19019,17,0,0001051584,2 3 1
19020,17,0,0001051529,2 3 1
19021,17,0,0001051474,2 3 1
19022,17,0,0001051418,2 3 1
19023,17,0,0001051363,2 3 1
19024,17,0,0001051308,2 3 1
19025,17,0,0001051252,2 3 1
19026,17,0,0001051197,2 3 1
19027,17,0,0001051142,2 3 1
19028,17,0,0001051087,2 3 1
19029,17,0,0001051031,2 3 1
19030,17,0,0001050976,2 3 1
19031,17,0,0001050921,2 3 1
19032,17,0,0001050866,2 3 1
19033,17,0,000105081,2 3 1
19034,17,0,0001050755,2 3 1
19035,17,0,00010507,2 3 1
19036,17,0,0001050645,2 3 1
19037,17,0,000105059,2 3 1
19038,17,0,0001050535,2 3 1
19039,17,0,000105048,2 3 1
19040,17,0,0001050424,2 3 1
19041,17,0,0001050369,2 3 1
19042,17,0,0001050314,2 3 1
19043,17,0,0001050259,2 3 1
19044,17,0,0001050204,2 3 1
19045,17,0,0001050149,2 3 1
19046,17,0,0001050093,2 3 1
19047,17,0,0001050038,2 3 1
19048,17,0,0001049983,2 3 1
19049,17,0,0001049928,2 3 1
19050,17,0,0001049873,2 3 1
19051,17,0,0001049818,2 3 1
19052,17,0,0001049763,2 3 1
19053,17,0,0001049707,2 3 1
19054,17,0,0001049652,2 3 1
19055,17,0,0001049597,2 3 1
19056,17,0,0001049542,2 3 1
19057,17,0,0001049487,2 3 1
19058,17,0,0001049432,2 3 1
19059,17,0,0001049377,2 3 1
19060,17,0,0001049322,2 3 1
19061,17,0,0001049267,2 3 1
19062,17,0,0001049212,2 3 1
19063,17,0,0001049157,2 3 1
19064,17,0,0001049102,2 3 1
19065,17,0,0001049047,2 3 1
19066,17,0,0001048992,2 3 1
19067,17,0,0001048937,2 3 1
19068,17,0,0001048882,2 3 1
19069,17,0,0001048827,2 3 1
19070,17,0,0001048772,2 3 1
19071,17,0,0001048717,2 3 1
19072,17,0,0001048662,2 3 1
19073,17,0,0001048607,2 3 1
19074,17,0,0001048552,2 3 1
19075,17,0,0001048497,2 3 1
19076,17,0,0001048442,2 3 1
19077,17,0,0001048387,2 3 1
19078,17,0,0001048332,2 3 1
19079,17,0,0001048277,2 3 1
19080,17,0,0001048222,2 3 1
19081,17,0,0001048167,2 3 1
19082,17,0,0001048112,2 3 1
19083,17,0,0001048057,2 3 1
19084,17,0,0001048002,2 3 1
19085,17,0,0001047947,2 3 1
19086,17,0,0001047893,2 3 1
19087,17,0,0001047838,2 3 1
19088,17,0,0001047783,2 3 1
19089,17,0,0001047728,2 3 1
19090,17,0,0001047673,2 3 1
19091,17,0,0001047618,2 3 1
19092,17,0,0001047563,2 3 1
19093,17,0,0001047508,2 3 1
19094,17,0,0001047453,2 3 1
19095,17,0,0001047399,2 3 1
19096,17,0,0001047344,2 3 1
19097,17,0,0001047289,2 3 1
19098,17,0,0001047234,2 3 1
19099,17,0,0001047179,2 3 1
19100,17,0,0001047125,2 3 1
19101,17,0,000104707,2 3 1
19102,17,0,0001047015,2 3 1
19103,17,0,000104696,2 3 1
19104,17,0,0001046905,2 3 1
19105,17,0,0001046851,2 3 1
19106,17,0,0001046796,2 3 1
19107,17,0,0001046741,2 3 1
19108,17,0,0001046686,2 3 1
19109,17,0,0001046631,2 3 1
19110,17,0,0001046577,2 3 1
19111,17,0,0001046522,2 3 1
19112,17,0,0001046467,2 3 1
19113,17,0,0001046412,2 3 1
19114,17,0,0001046358,2 3 1
19115,17,0,0001046303,2 3 1
19116,17,0,0001046248,2 3 1
19117,17,0,0001046193,2 3 1
19118,17,0,0001046138,2 3 1
19119,17,0,0001046084,2 3 1
19120,17,0,0001046029,2 3 1
19121,17,0,0001045974,2 3 1
19122,17,0,000104592,2 3 1
19123,17,0,0001045865,2 3 1
19124,17,0,000104581,2 3 1
19125,17,0,0001045756,2 3 1
19126,17,0,0001045701,2 3 1
19127,17,0,0001045646,2 3 1
19128,17,0,0001045592,2 3 1
19129,17,0,0001045537,2 3 1
19130,17,0,0001045482,2 3 1
19131,17,0,0001045428,2 3 1
19132,17,0,0001045373,2 3 1
19133,17,0,0001045319,2 3 1
19134,17,0,0001045264,2 3 1
19135,17,0,0001045209,2 3 1
19136,17,0,0001045155,2 3 1
19137,17,0,00010451,2 3 1
19138,17,0,0001045045,2 3 1
19139,17,0,0001044991,2 3 1
19140,17,0,0001044936,2 3 1
19141,17,0,0001044881,2 3 1
19142,17,0,0001044827,2 3 1
19143,17,0,0001044772,2 3 1
19144,17,0,0001044718,2 3 1
19145,17,0,0001044663,2 3 1
19146,17,0,0001044609,2 3 1
19147,17,0,0001044554,2 3 1
19148,17,0,0001044499,2 3 1
19149,17,0,0001044445,2 3 1
19150,17,0,000104439,2 3 1
19151,17,0,0001044336,2 3 1
19152,17,0,0001044281,2 3 1
19153,17,0,0001044227,2 3 1
19154,17,0,0001044172,2 3 1
19155,17,0,0001044118,2 3 1
19156,17,0,0001044063,2 3 1
19157,17,0,0001044009,2 3 1
19158,17,0,0001043954,2 3 1
19159,17,0,00010439,2 3 1
19160,17,0,0001043845,2 3 1
19161,17,0,0001043791,2 3 1
19162,17,0,0001043736,2 3 1
19163,17,0,0001043682,2 3 1
19164,17,0,0001043627,2 3 1
19165,17,0,0001043573,2 3 1
19166,17,0,0001043519,2 3 1
19167,17,0,0001043464,2 3 1
19168,17,0,000104341,2 3 1
19169,17,0,0001043355,2 3 1
19170,17,0,0001043301,2 3 1
19171,17,0,0001043246,2 3 1
19172,17,0,0001043192,2 3 1
19173,17,0,0001043138,2 3 1
19174,17,0,0001043083,2 3 1
19175,17,0,0001043029,2 3 1
19176,17,0,0001042974,2 3 1
19177,17,0,000104292,2 3 1
19178,17,0,0001042865,2 3 1
19179,17,0,0001042811,2 3 1
19180,17,0,0001042757,2 3 1
19181,17,0,0001042702,2 3 1
19182,17,0,0001042648,2 3 1
19183,17,0,0001042594,2 3 1
19184,17,0,0001042539,2 3 1
19185,17,0,0001042485,2 3 1
19186,17,0,0001042431,2 3 1
19187,17,0,0001042376,2 3 1
19188,17,0,0001042322,2 3 1
19189,17,0,0001042268,2 3 1
19190,17,0,0001042214,2 3 1
19191,17,0,0001042159,2 3 1
19192,17,0,0001042105,2 3 1
19193,17,0,0001042051,2 3 1
19194,17,0,0001041997,2 3 1
19195,17,0,0001041942,2 3 1
19196,17,0,0001041888,2 3 1
19197,17,0,0001041834,2 3 1
19198,17,0,0001041779,2 3 1
19199,17,0,0001041725,2 3 1
19200,17,0,0001041671,2 3 1
19201,17,0,0001041617,2 3 1
19202,17,0,0001041562,2 3 1
19203,17,0,0001041508,2 3 1
19204,17,0,0001041454,2 3 1
19205,17,0,0001041399,2 3 1
19206,17,0,0001041345,2 3 1
19207,17,0,0001041291,2 3 1
19208,17,0,0001041237,2 3 1
19209,17,0,0001041183,2 3 1
19210,17,0,0001041128,2 3 1
19211,17,0,0001041074,2 3 1
19212,17,0,000104102,2 3 1
19213,17,0,0001040966,2 3 1
19214,17,0,0001040912,2 3 1
19215,17,0,0001040858,2 3 1
19216,17,0,0001040803,2 3 1
19217,17,0,0001040749,2 3 1
19218,17,0,0001040695,2 3 1
19219,17,0,0001040641,2 3 1
19220,17,0,0001040587,2 3 1
19221,17,0,0001040533,2 3 1
19222,17,0,0001040479,2 3 1
19223,17,0,0001040424,2 3 1
19224,17,0,000104037,2 3 1
19225,17,0,0001040316,2 3 1
19226,17,0,0001040262,2 3 1
19227,17,0,0001040208,2 3 1
19228,17,0,0001040154,2 3 1
19229,17,0,00010401,2 3 1
19230,17,0,0001040046,2 3 1
19231,17,0,0001039992,2 3 1
19232,17,0,0001039938,2 3 1
19233,17,0,0001039884,2 3 1
19234,17,0,0001039829,2 3 1
19235,17,0,0001039775,2 3 1
19236,17,0,0001039721,2 3 1
19237,17,0,0001039667,2 3 1
19238,17,0,0001039613,2 3 1
19239,17,0,0001039559,2 3 1
19240,17,0,0001039505,2 3 1
19241,17,0,0001039451,2 3 1
19242,17,0,0001039397,2 3 1
19243,17,0,0001039343,2 3 1
19244,17,0,0001039289,2 3 1
19245,17,0,0001039235,2 3 1
19246,17,0,0001039181,2 3 1
19247,17,0,0001039127,2 3 1
19248,17,0,0001039073,2 3 1
19249,17,0,0001039019,2 3 1
19250,17,0,0001038965,2 3 1
19251,17,0,0001038911,2 3 1
19252,17,0,0001038857,2 3 1
19253,17,0,0001038803,2 3 1
19254,17,0,0001038749,2 3 1
19255,17,0,0001038695,2 3 1
19256,17,0,0001038641,2 3 1
19257,17,0,0001038588,2 3 1
19258,17,0,0001038534,2 3 1
19259,17,0,000103848,2 3 1
19260,17,0,0001038426,2 3 1
19261,17,0,0001038372,2 3 1
19262,17,0,0001038318,2 3 1
19263,17,0,0001038264,2 3 1
19264,17,0,000103821,2 3 1
19265,17,0,0001038156,2 3 1
19266,17,0,0001038102,2 3 1
19267,17,0,0001038048,2 3 1
19268,17,0,0001037995,2 3 1
19269,17,0,0001037941,2 3 1
19270,17,0,0001037887,2 3 1
19271,17,0,0001037833,2 3 1
19272,17,0,0001037779,2 3 1
19273,17,0,0001037725,2 3 1
19274,17,0,0001037671,2 3 1
19275,17,0,0001037617,2 3 1
19276,17,0,0001037563,2 3 1
19277,17,0,000103751,2 3 1
19278,17,0,0001037456,2 3 1
19279,17,0,0001037402,2 3 1
19280,17,0,0001037348,2 3 1
19281,17,0,0001037295,2 3 1
19282,17,0,0001037241,2 3 1
19283,17,0,0001037187,2 3 1
19284,17,0,0001037133,2 3 1
19285,17,0,000103708,2 3 1
19286,17,0,0001037026,2 3 1
19287,17,0,0001036972,2 3 1
19288,17,0,0001036918,2 3 1
19289,17,0,0001036864,2 3 1
19290,17,0,0001036811,2 3 1
19291,17,0,0001036757,2 3 1
19292,17,0,0001036703,2 3 1
19293,17,0,0001036649,2 3 1
19294,17,0,0001036596,2 3 1
19295,17,0,0001036542,2 3 1
19296,17,0,0001036488,2 3 1
19297,17,0,0001036434,2 3 1
19298,17,0,0001036381,2 3 1
19299,17,0,0001036327,2 3 1
19300,17,0,0001036273,2 3 1
19301,17,0,000103622,2 3 1
19302,17,0,0001036166,2 3 1
19303,17,0,0001036112,2 3 1
19304,17,0,0001036059,2 3 1
19305,17,0,0001036005,2 3 1
19306,17,0,0001035951,2 3 1
19307,17,0,0001035898,2 3 1
19308,17,0,0001035844,2 3 1
19309,17,0,000103579,2 3 1
19310,17,0,0001035737,2 3 1
19311,17,0,0001035683,2 3 1
19312,17,0,0001035629,2 3 1
19313,17,0,0001035576,2 3 1
19314,17,0,0001035522,2 3 1
19315,17,0,0001035469,2 3 1
19316,17,0,0001035415,2 3 1
19317,17,0,0001035361,2 3 1
19318,17,0,0001035308,2 3 1
19319,17,0,0001035254,2 3 1
19320,17,0,0001035201,2 3 1
19321,17,0,0001035147,2 3 1
19322,17,0,0001035094,2 3 1
19323,17,0,000103504,2 3 1
19324,17,0,0001034986,2 3 1
19325,17,0,0001034933,2 3 1
19326,17,0,0001034879,2 3 1
19327,17,0,0001034826,2 3 1
19328,17,0,0001034772,2 3 1
19329,17,0,0001034719,2 3 1
19330,17,0,0001034665,2 3 1
19331,17,0,0001034612,2 3 1
19332,17,0,0001034558,2 3 1
19333,17,0,0001034505,2 3 1
19334,17,0,0001034451,2 3 1
19335,17,0,0001034397,2 3 1
19336,17,0,0001034344,2 3 1
19337,17,0,000103429,2 3 1
19338,17,0,0001034237,2 3 1
19339,17,0,0001034183,2 3 1
19340,17,0,000103413,2 3 1
19341,17,0,0001034077,2 3 1
19342,17,0,0001034023,2 3 1
19343,17,0,000103397,2 3 1
19344,17,0,0001033916,2 3 1
19345,17,0,0001033863,2 3 1
19346,17,0,000103381,2 3 1
19347,17,0,0001033756,2 3 1
19348,17,0,0001033703,2 3 1
19349,17,0,0001033649,2 3 1
19350,17,0,0001033596,2 3 1
19351,17,0,0001033543,2 3 1
19352,17,0,0001033489,2 3 1
19353,17,0,0001033436,2 3 1
19354,17,0,0001033382,2 3 1
19355,17,0,0001033329,2 3 1
19356,17,0,0001033275,2 3 1
19357,17,0,0001033222,2 3 1
19358,17,0,0001033169,2 3 1
19359,17,0,0001033115,2 3 1
19360,17,0,0001033062,2 3 1
19361,17,0,0001033008,2 3 1
19362,17,0,0001032955,2 3 1
19363,17,0,0001032902,2 3 1
19364,17,0,0001032848,2 3 1
19365,17,0,0001032795,2 3 1
19366,17,0,0001032742,2 3 1
19367,17,0,0001032688,2 3 1
19368,17,0,0001032635,2 3 1
19369,17,0,0001032582,2 3 1
19370,17,0,0001032528,2 3 1
19371,17,0,0001032475,2 3 1
19372,17,0,0001032422,2 3 1
19373,17,0,0001032369,2 3 1
19374,17,0,0001032315,2 3 1
19375,17,0,0001032262,2 3 1
19376,17,0,0001032209,2 3 1
19377,17,0,0001032155,2 3 1
19378,17,0,0001032102,2 3 1
19379,17,0,0001032049,2 3 1
19380,17,0,0001031996,2 3 1
19381,17,0,0001031942,2 3 1
19382,17,0,0001031889,2 3 1
19383,17,0,0001031836,2 3 1
19384,17,0,0001031783,2 3 1
19385,17,0,0001031729,2 3 1
19386,17,0,0001031676,2 3 1
19387,17,0,0001031623,2 3 1
19388,17,0,000103157,2 3 1
19389,17,0,0001031517,2 3 1
19390,17,0,0001031464,2 3 1
19391,17,0,000103141,2 3 1
19392,17,0,0001031357,2 3 1
19393,17,0,0001031304,2 3 1
19394,17,0,0001031251,2 3 1
19395,17,0,0001031198,2 3 1
19396,17,0,0001031144,2 3 1
19397,17,0,0001031091,2 3 1
19398,17,0,0001031038,2 3 1
19399,17,0,0001030985,2 3 1
19400,17,0,0001030932,2 3 1
19401,17,0,0001030878,2 3 1
19402,17,0,0001030825,2 3 1
19403,17,0,0001030772,2 3 1
19404,17,0,0001030719,2 3 1
19405,17,0,0001030666,2 3 1
19406,17,0,0001030613,2 3 1
19407,17,0,000103056,2 3 1
19408,17,0,0001030507,2 3 1
19409,17,0,0001030454,2 3 1
19410,17,0,0001030401,2 3 1
19411,17,0,0001030348,2 3 1
19412,17,0,0001030295,2 3 1
19413,17,0,0001030242,2 3 1
19414,17,0,0001030189,2 3 1
19415,17,0,0001030136,2 3 1
19416,17,0,0001030082,2 3 1
19417,17,0,0001030029,2 3 1
19418,17,0,0001029976,2 3 1
19419,17,0,0001029923,2 3 1
19420,17,0,000102987,2 3 1
19421,17,0,0001029817,2 3 1
19422,17,0,0001029764,2 3 1
19423,17,0,0001029711,2 3 1
19424,17,0,0001029658,2 3 1
19425,17,0,0001029605,2 3 1
19426,17,0,0001029552,2 3 1
19427,17,0,0001029499,2 3 1
19428,17,0,0001029446,2 3 1
19429,17,0,0001029393,2 3 1
19430,17,0,000102934,2 3 1
19431,17,0,0001029287,2 3 1
19432,17,0,0001029234,2 3 1
19433,17,0,0001029181,2 3 1
19434,17,0,0001029128,2 3 1
19435,17,0,0001029075,2 3 1
19436,17,0,0001029022,2 3 1
19437,17,0,0001028969,2 3 1
19438,17,0,0001028916,2 3 1
19439,17,0,0001028863,2 3 1
19440,17,0,0001028811,2 3 1
19441,17,0,0001028758,2 3 1
19442,17,0,0001028705,2 3 1
19443,17,0,0001028652,2 3 1
19444,17,0,0001028599,2 3 1
19445,17,0,0001028546,2 3 1
19446,17,0,0001028493,2 3 1
19447,17,0,000102844,2 3 1
19448,17,0,0001028387,2 3 1
19449,17,0,0001028335,2 3 1
19450,17,0,0001028282,2 3 1
19451,17,0,0001028229,2 3 1
19452,17,0,0001028176,2 3 1
19453,17,0,0001028123,2 3 1
19454,17,0,000102807,2 3 1
19455,17,0,0001028017,2 3 1
19456,17,0,0001027965,2 3 1
19457,17,0,0001027912,2 3 1
19458,17,0,0001027859,2 3 1
19459,17,0,0001027806,2 3 1
19460,17,0,0001027753,2 3 1
19461,17,0,00010277,2 3 1
19462,17,0,0001027648,2 3 1
19463,17,0,0001027595,2 3 1
19464,17,0,0001027542,2 3 1
19465,17,0,0001027489,2 3 1
19466,17,0,0001027436,2 3 1
19467,17,0,0001027384,2 3 1
19468,17,0,0001027331,2 3 1
19469,17,0,0001027278,2 3 1
19470,17,0,0001027225,2 3 1
19471,17,0,0001027173,2 3 1
19472,17,0,000102712,2 3 1
19473,17,0,0001027067,2 3 1
19474,17,0,0001027014,2 3 1
19475,17,0,0001026962,2 3 1
19476,17,0,0001026909,2 3 1
19477,17,0,0001026856,2 3 1
19478,17,0,0001026804,2 3 1
19479,17,0,0001026751,2 3 1
19480,17,0,0001026698,2 3 1
19481,17,0,0001026646,2 3 1
19482,17,0,0001026593,2 3 1
19483,17,0,000102654,2 3 1
19484,17,0,0001026488,2 3 1
19485,17,0,0001026435,2 3 1
19486,17,0,0001026382,2 3 1
19487,17,0,0001026329,2 3 1
19488,17,0,0001026277,2 3 1
19489,17,0,0001026224,2 3 1
19490,17,0,0001026171,2 3 1
19491,17,0,0001026119,2 3 1
19492,17,0,0001026066,2 3 1
19493,17,0,0001026013,2 3 1
19494,17,0,0001025961,2 3 1
19495,17,0,0001025908,2 3 1
19496,17,0,0001025855,2 3 1
19497,17,0,0001025803,2 3 1
19498,17,0,000102575,2 3 1
19499,17,0,0001025697,2 3 1
19500,17,0,0001025645,2 3 1
